FBgn0028963,Or49b,"49b, 49d.1, an13, cg17584, cg17584-pa, cg17584-ra, dmel\cg17584, dor105, q29qf2, q9u6x5"
FBgn0000181,bic,"107/12, 5a, bcdna.gm05329, bcdna:gm05329, bic, btf, cg3644, cg3644-pa, cg3644-pb, dmel\cg3644, e(2)bic, e(bic), enhancer of bicaudal, fbgn0002068, fbgn0004676, fbgn0021942, fbgn0027918, l(2)49da, l(2)k10712, l(2)vr22, vr22"
FBgn0002069,Aats-asp,"aats-asp, anon-est:liang-2.49, asprs, cdna1, cg3821, cg3821-pa, clone 2.49, dmel\cg3821, drs, fbgn0022204, fbgn0025948, l(2)49db, l(2)k04508, l(2)v27, l(2)vr1, lethal(2)49db, poney, vr1"
FBgn0003975,vg,"cg3830, cg3830-pa, cg3830-ra, dmel\cg3830, q9v6h9, vestgial, vestigal, vestigial, vg, vg21"
FBgn0033782,sug,"cg3850, cg3850-pa, cg3850-ra, dmel\cg3850"
FBgn0033785,Sans,"cg13320, cg13320-pa, cg13320-pb, cg13320-ra, cg13320-rb, dmel\cg13320, dsans"
FBgn0033787,CG13321,dmel\cg13321
FBgn0033791,Drl-2,"cg12463, cg3915, cg3915-pb, cg3915-rb, derailed-2, dmel\cg3915, dnl, dnt-like, doughnut-like, drl-2, fbgn0033790"
FBgn0033789,CG13324,dmel\cg13324
FBgn0033788,CG13323,dmel\cg13323
FBgn0005624,Psc,"49ea, cg3886, cg3886-pa, cg3886-ra, d-bmi, dmel\cg3886, dpsc, fbgn0002071, fbgn0003153, fbgn0003644, l(2)49ea, l(2)psc, l(2)vr14, posterior sex comb, posterior sex combs, posterior-sex-combs, psc, psc1, q9v6i9, su(z)2-c, vr14"
FBgn0004512,Mdr49,"b5rit2, c1c3c4, cg3879, cg3879-pa, cg3879-ra, dm5, dmel\cg3879, mdr49, mdr5, mes5, mrd49, q9v6i6"
FBgn0050487,CG30487,"bs33e02.y1, dmel\cg30487, fbgn0045272, nest:bs16h04"
FBgn0033784,CG13322,"anon-wo0118547.137, dmel\cg13322, fbgn0062222, q9v6i4"
FBgn0033783,CG17019,dmel\cg17019
FBgn0025692,CG3814,"best:ck02213, ck02213, dmel\cg3814, fbgn0033779"
FBgn0033778,CG3790,"dmel\cg3790, q9v6h5"
FBgn0033777,CG17574,"bcdna:rh03863, dmel\cg17574, fbgn0047053"
FBgn0050486,CG30486,dmel\cg30486
FBgn0050488,antr,"cg30488, cg30488-pa, cg30488-pb, cg30488-ra, cg30488-rb, dmel\cg30488"
FBgn0033775,Cyp9h1,"9h1, cg17577, cg17577-pa, cg17577-ra, cytochrome p450, dmel\cg17577"
FBgn0011592,fra,"cg8581, cg8581-pa, cg8581-pb, cg8581-ra, cg8581-rb, ct24981, dcc, dcc/frazzled, deleted in colorectal cancer, deleted in colorectal carcinoma, dmel\cg8581, fra, frazzled, netrin-receptor"
FBgn0033753,Cyp301a1,"301a1, cg8587, cg8587-pa, cg8587-ra, cyp301a1, cytochrome p450, dmel\cg8587"
FBgn0003527,stil,"152072_at, cg8592, cg8592-pa, dmel\cg8592, q9v6d8, stand still, stil, y10276"
FBgn0033755,ClC-b,"cg8594, cg8594-pa, cg8594-ra, clcn7, dmclc-b, dmclcb, dmel\cg8594"
FBgn0050055,CR30055,"bcdna:gm14547, cg30055, fbgn0047248"
FBgn0027356,Amph,"amp, amph, amphiphysin, cg8604, cg8604-pa, cg8604-ra, damp, damph, damphiphysin, dmel\cg8604"
FBgn0004435,Galphaq,"a4uze6, cg17759, cg17759-pa, cg17759-pc, cg17759-pd, cg17759-pe, cg17759-pg, cg17759-ra, cg17759-rc, cg17759-rd, cg17759-re, cg17759-rg, dg[[alphaq]], dg[[q]]alpha, dgaalpha, dgalpha[[q]], dgalphaq, dgq, dgqa-49b, dgqalpha, dgqalpha-3, dgqalpha-49b, dmel\cg17759, dmgalpha[[q]], dromel_cg17759_galpha49b_morf, fbgn0004178, g alpha 49b, g protein 49b, g protein alpha49b, g-protein alpha49b, g-protein-alpha[[q]], g?q, g[[a]]q, g[[alphaq]], g[[q]], g[[q]]alpha, g[[qalpha]], g[q], galpha, galpha49b, galpha49b-pa, galpha49b-pc, galpha49b-pd, galpha49b-pe, galpha49b-pg, galpha49b-pj, galpha49b-pk, galpha49b-ra, galpha49b-rc, galpha49b-rd, galpha49b-re, galpha49b-rg, galpha49b-rj, galpha49b-rk, galpha[[q]], gaq, gq, gqa-3, gqalpha, gqalpha[[e]], gqalphae, gqalpha{e}, p54400, q29qx1, q540y7, q9i7c8, q9v6e2, sast, small amplify and slow termination"
FBgn0050054,CG30054,dmel\cg30054
FBgn0033756,CG17760,"bcdna:sd21019, cg17760-ra, dmel\cg17760, fbgn0062862"
FBgn0028683,spt4,"142904_at, cg12372, cg12372-pa, cg12372-ra, ddsif, dmel\cg12372, dsif, dspt4, fbgn0022179, l(2)k05316, q9v6e5, spt4"
FBgn0011604,Iswi,"a4uzf0, acf, anon-ep1279744.124, b5x0j3, cg8625, cg8625-pa, cg8625-pb, cg8625-pc, cg8625-ra, cg8625-rb, cg8625-rc, chrac, dchrac, diswi, dmel\cg8625, dnurf, fbgn0010436, fbgn0066055, imitation sw, imitation swi, imitation switch, imitation-swi, isw, iswi, iswi atpase, nucleosome remodeling factor, nucleosome remodeling factor - 140kd, nurf, nurf 140, nurf-140, p140, p140/iswi, q0e9a4, q8sx14, q9v6e8, swi"
FBgn0033762,ZnT49B,"cg8632, cg8632-pa, cg8632-pb, cg8632-ra, cg8632-rb, dmel\cg8632, dznt49b"
FBgn0033763,CG8646,"a1z937, dmel\cg8646"
FBgn0033767,CG13148,dmel\cg13148
FBgn0033770,wuc,"147114_at, bcdna:at27450, cg12442, cg12442-pa, cg12442-pb, cg12442-ra, cg12442-rb, dmel\cg12442, fbgn0063299, wake-up-call"
FBgn0026741,mRpL18,"anon-49ca, cg12373, cg12373-pa, cg12373-ra, dmel\cg12373, hl, mrp-l18, unnamed"
FBgn0020930,Dgkepsilon,"cg8657, cg8657-pa, cg8657-ra, dgke, dgkepsilon, diacyl glycerol kinase epsilon, diacylglycerol kinase epsilon, dmel\cg8657, fbtr0007053, fbtr0007055, unnamed"
FBgn0033774,CG12374,"anon-wo0140519.63, dmel\cg12374, fbgn0044565"
FBgn0003326,sca,"aaa28880, aaf58455, anon-est:liang-38, cg17579, cg17579-pa, cg17579-pb, cg17579-ra, cg17579-rb, clone 38, dmel\cg17579, fbgn0025943, fbpp0086968, fbpp0086969, fbtr0002057, fbtr0002058, fibrinogen-related protein, mab sca1, q0e998, q8mqi8, q9v6g9, sca, sca1b, sca[+]r3.2, scabrous"
FBgn0040755,CG17580,"bcdna:at18054, dmel\cg17580, fbgn0063319"
FBgn0011227,ox,"bcdna:rh44662, cg8764, cg8764-pa, dmel\cg8764, fbgn0024946, fbgn0026780, fbgn0047014, ms(2)00815, qcr10, qcr9, ubiquinol-cytochrome c oxidoreductase 7.2 kda, ubiquinol-cytochrome c reductase, ubiquinol-cytochrome c reductase 7.2 kda protein, unnamed"
FBgn0026619,Taz,"cg8766, cg8766-pa, cg8766-pb, cg8766-pc, cg8766-ra, cg8766-rb, cg8766-rc, dmel\cg8766, dtaz, q8ml32, q8sz79, q9u9u8, q9v6g4, tafazzin, tafazzin-pa, tafazzin-pb, tafazzin-pc, tafazzin-ra, tafazzin-rb, tafazzin-rc, tafazzins, taz"
FBgn0033773,mos,"cg8767, cg8767-pa, cg8767-ra, d-mos, dmel\cg8767, dmos, mos"
FBgn0033769,CG8768,"dmel\cg8768, q9v6f9"
FBgn0050052,Obp49a,"bcdna:gh25962, cg30052, cg30052-pa, cg30052-ra, cg8769, cg8769-ra, dmel\cg30052, dmelobp49a, fbgn0033768, fbgn0063220, obp49a"
FBgn0050053,CG30053,"cg8769, cg8769-ra, dmel\cg30053, fbgn0033768"
FBgn0033766,CG8771,"dmel\cg8771, nup188"
FBgn0033761,CG8778,"dmel\cg8778, enoyl-coa hydratase"
FBgn0033760,CG8785,dmel\cg8785
FBgn0033757,muskelin,"cg8811, cg8811-pa, cg8811-pb, cg8811-ra, cg8811-rb, dmel\cg8811, dmmk, muskelin, unnamed"
FBgn0022764,Sin3A,"159a11t, 27/3, 97/15, cg8815, cg8815-pa, cg8815-pb, cg8815-pc, cg8815-pd, cg8815-ra, cg8815-rb, cg8815-rc, cg8815-rd, dmel\cg8815, dsin3, dsin3a, enhancer of gmr-sina 2-3, es2-3, ests:159a11t, ey2-9, fbgn0010646, fbgn0015704, fbgn0020289, fbgn0024589, fbgn0024647, l(2)08269, l(2)k02703, l(2)k05415, l(2)k09715, ld, sin 3a, sin3, sin3a, sni3"
FBgn0033754,Ak6,"cg8816, cg8816-pa, cg8816-ra, dak6, dmel\cg8816"
FBgn0033710,CG17739,"anon-wo0153538.35, ct39321, dmel\cg17739, fat-spondin, fbgn0045919"
FBgn0050203,CG30203,"a1z8w5, cg17740, ct39323, dmel\cg30203, fbgn0033711"
FBgn0050046,CG30046,"cg17740, ct39323, dmel\cg30046, fbgn0033711"
FBgn0033715,CG8490,"cg8490-rb, dmel\cg8490"
FBgn0011878,tRNA:H:48F,"ae002787.trna35-hisgtg, chr2r.trna17-hisgtg, cr30252, fbgn0011876, fbgn0050252, fbgn0060204, his-trna, his-trna-gtg-gamma, trna:h:gtg:ae002787-e, trna:his, trna:his:48f, trna[his-48], trna[his]"
FBgn0011877,tRNA:HPsi,"ae002787.trna36-undet, chr2r.trna18-undet???, cr30253, fbgn0050253, fbgn0060290, his-trna, trna:-?:ae002787, trna:hispsi"
FBgn0033716,Den1,"cg8493, cg8493-pa, cg8493-ra, den1, deneddylase 1, dmel\cg8493"
FBgn0050047,CG30047,dmel\cg30047
FBgn0050049,CG30049,"cg30049-pa, cg30049-rb, dmel\cg30049"
FBgn0050043,CG30043,"cg13161, cg13161-ra, dmel\cg30043, fbgn0033719"
FBgn0053013,CR33013,"cg13161, cg30041, cg33013, fbgn0033719, fbgn0050041"
FBgn0053012,CG33012,"cg13161, cg30041, dmel\cg33012, fbgn0033719, fbgn0050041"
FBgn0033720,CG13160,dmel\cg13160
FBgn0033721,CG13159,"bcdna:re25177, dmel\cg13159, fbgn0063047"
FBgn0050045,Cpr49Aa,"cg30045, cg8496, dmel\cg30045, dmelcpr49aa, fbgn0033722"
FBgn0050042,Cpr49Ab,"cg30042, cg30042-pa, cg30042-ra, cg8496, dmel\cg30042, dmelcpr49ab, fbgn0033722"
FBgn0033724,CG8501,dmel\cg8501
FBgn0033725,Cpr49Ac,"cg8502, cg8502-pa, cg8502-pc, cg8502-ra, cg8502-rb, cg8502-rc, cg8502-rd, dmel\cg8502, q9i7f5"
FBgn0033727,Or49a,"49a, 49a.1, cg13158, cg13158-pa, cg13158-ra, dmel\cg13158, dor10, or49a"
FBgn0033728,Cpr49Ae,"cg8505, cg8505-pa, cg8505-ra, dmel\cg8505, dmelcpr49ae, q9v6b0"
FBgn0033729,Cpr49Af,"cg8510, cg8510-pa, cg8510-ra, dmel\cg8510, dmelcpr49af"
FBgn0033730,Cpr49Ag,"cg8511, cg8511-pa, cg8511-ra, dmel\cg8511, dmelcpr49ag"
FBgn0050050,CG30050,dmel\cg30050
FBgn0033731,Cpr49Ah,"cg8515, cg8515-pa, cg8515-ra, dmel\cg8515, dmelcpr49ah"
FBgn0033732,CG13157,dmel\cg13157
FBgn0033734,CG8520,"dmel\cg8520, fbgn 33734"
FBgn0033735,CG8525,dmel\cg8525
FBgn0050051,CG30051,"anon-ae003822.1, dmel\cg30051, fbgn0043526, unnamed"
FBgn0010238,Lac,"bulb, bulbous, cg12369, cg12369-pa, cg12369-ra, ct24921, dmel\cg12369, fbgn0021933, l(2)k11012, l(2)k11012b, lac, lachesin, lachesin bulbous, q86pe5, q8ml12, q9v6c2"
FBgn0033741,CG8545,"dmel\cg8545, nol1nt"
FBgn0033742,CG8550,dmel\cg8550
FBgn0033744,Dh44-R2,"anon-wo0170980.103, anon-wo0170980.104, cg12370, cg12370-pa, cg12370-pb, cg12370-ra, cg12370-rb, cg12370-rd, cg13156, crf-like diuretic hormonereceptor 2, dh-r, dh44-r2, dmel\cg12370, fbgn0033743, fbgn0046620, fbgn0046621, unnamed"
FBgn0050044,s-cup,"cg13152, cg13153, cg30044, cg30044-pb, cg30044-rb, dmel\cg30044, fbgn0033746, fbgn0033747, stanley-cup"
FBgn0033750,CG13151,dmel\cg13151
FBgn0033752,CG8569,dmel\cg8569
FBgn0033751,CG8818,dmel\cg8818
FBgn0033749,achi,"ach, achi, achi/vis, achintya, cg8819, cg8819-pa, cg8819-pc, cg8819-ra, cg8819-rc, dmel\cg8819, dtgif, dtgifa, dtgifb, fbgn0026155, tgif, vis, zaa, zuker-aly-like a"
FBgn0033748,vis,"achi/vis, cg8821, cg8821-pa, cg8821-pb, cg8821-ra, cg8821-rb, dmel\cg8821, dtgifa, fbgn0026155, tgifa, vismay, zaa, zuker-aly-like a"
FBgn0045063,fdl,"cg8824, cg8824-pb, cg8824-pc, cg8824-rb, cg8824-rc, dmel\cg8824, fbgn0021791, fbgn0033745, fdl, fused lobes, l(2)k17040, q8mz16, q95ry8, q9v6c8"
FBgn0033740,dgt5,"cg8828, cg8828-pa, cg8828-ra, dgt5, dmel\cg8828, mitotic spindle density 2, msd2"
FBgn0050334,CG30334,"dmel\cg30334, fbgn0045361, nest:bs09a11"
FBgn0033738,DUBAI,"cg8830, cg8830-pa, cg8830-pb, cg8830-ra, cg8830-rb, deubiquitinating-apoptotic-inhibitor, dmel\cg8830, q7jqi1"
FBgn0033737,Nup54,"cg8831, cg8831-pa, cg8831-ra, dmel\cg8831, nucleoporin 54, nup53, nup54"
FBgn0033736,CG13154,dmel\cg13154
FBgn0033733,CG8834,"dmel\cg8834, mdcds_23070"
FBgn0033726,Cpr49Ad,"cg8836, cg8836-pa, cg8836-ra, dmel\cg8836"
FBgn0033723,CG13155,dmel\cg13155
FBgn0033717,CG8839,dmel\cg8839
FBgn0050251,tRNA:CR30251,"ae002787.trna19-hisgtg, chr2r.trna78-hisgtg, cr30251, cr30251-ra, fbgn0060207, trna:h:gtg:ae002787-b, trna[his]"
FBgn0050250,tRNA:CR30250,"ae002787.trna20-hisgtg, chr2r.trna79-hisgtg, cr30250, cr30250-ra, fbgn0060206, trna:h:gtg:ae002787-c, trna[his]"
FBgn0050249,tRNA:CR30249,"ae002787.trna21-hisgtg, chr2r.trna80-hisgtg, cr30249, cr30249-ra, fbgn0060205, trna:h:gtg:ae002787-d, trna[his]"
FBgn0033713,CG8841,"dmc1, dmel\cg8841"
FBgn0033708,CG8850,"dmel\cg8850, dmnat4"
FBgn0033677,CG8321,dmel\cg8321
FBgn0024732,Drep-1,"cg8357, cg8357-pa, cg8357-ra, dff45-related protein-1, dicad, dmel\cg8357, drep-1, drep-1/dicad, drep1, icad, icad/drep-1, inhibitor of cad, rep1, rep1-pa, rep1-ra"
FBgn0028407,Drep-3,"bcdna:at08574, cg13187, cg8364, cg8364-pa, cg8364-pb, cg8364-ra, cg8364-rb, dmel\cg8364, drep-3, drep3, fbgn0033678, fbgn0063749, rep3, rep3-pa, rep3-pb, rep3-ra, rep3-rb"
FBgn0033680,CG13186,"aaf58585, bcdna:at11581, dmel\cg13186, fbgn0063341"
FBgn0033683,CG18343,dmel\cg18343
FBgn0027495,CG8378,"bcdna:ld29892, dmel\cg8378"
FBgn0033686,Hen1,"cg12367, cg12367-pa, cg12367-ra, dmel\cg12367, dmhen1, fbgn 33686, hen-1, hen1, hen1-pa, hen1-ra, pimet, pimet-pa, pimet-ra, pimet/dmhen1, pirna methyltransferase"
FBgn0033687,CG8407,dmel\cg8407
FBgn0023167,SmD3,"cg8427, cg8427-pa, dd3, dmel\cg8427, guf, guf2, gut feeling, gutfeeling, l(2)131/7, l(2)154/1, l(2)90/37, sm d3, small ribonucleoprotein sm d3, smd3, snrnp sm d3, sym10"
FBgn0010621,Cct5,"bcdna.gm12270, bcdna:gm12270, cct5, cg8439, cg8439-pa, cg8439-pb, cg8439-ra, cg8439-rb, dmel\cg8439, fbgn0027913, l(2)06444, tcp-1epsilon, tcp1-epsilon"
FBgn0033692,wash,"cg13176, cg13176-pa, cg13176-ra, dmel\cg13176, p63, p65, wash"
FBgn0025454,Cyp6g1,"6g1, anon-wo03025223.16, anon-wo03025223.17, cg8453, cg8453-pa, cg8453-ra, cyp6-like, cyp6g1, cyp6gl, cytochrome p450, ddt-r, dmel\cg8453, fbgn0003288, fbgn0067801, fbgn0067802, o76800, q0gt65, q3kn31, q5mat9, q5mau2, q95si8, rddt, resistance to ddt, resistance to insecticide on chromosome 2, resistance to insecticide-ddt, ri, ri[ddt], ri[ii], rst(2)ddt, unnamed"
FBgn0033697,Cyp6t3,"6t3, cg8457, cg8457-pa, cg8457-ra, cyp6t3, dmel\cg8457"
FBgn0033701,CG13171,dmel\cg13171
FBgn0033703,CG13170,dmel\cg13170
FBgn0033705,CG13168,"cg13168-pa, cg13168-ra, dmel\cg13168"
FBgn0033706,Vha36-2,"cg13167, cg13167-pa, cg13167-ra, dmel\cg13167, vacuolar h[+] atpase subunit 36-2, vha36-2"
FBgn0000253,Cam,"3909, anon-est:posey59, cal, cal49a, calmodulin, cam, cam1, cg8472, cg8472-pa, cg8472-pb, cg8472-ra, cg8472-rb, d-cam, dcam, dmcalm, dmcam, dmel\cg8472, fbgn0010559, fbgn0015611, fbgn0027677, l(2)03909, l(2)3909, lincrna.s2634, p07181, q9v3t4"
FBgn0033702,CG8854,dmel\cg8854
FBgn0020377,Sr-CII,"cg8856, cg8856-pa, cg8856-ra, ct25430, dmel\cg8856, dsr-cii, fbgn0033700, scavenger receptor, sr-cii"
FBgn0033699,RpS11,"anon-est:fe1d2, anon-fast-evolving-1d2, anon-mms23, c4jd62, cg8857, cg8857-pb, cg8857-pc, cg8857-rb, cg8857-rc, clone 23, dmel\cg8857, e2qc50, fbgn0025258, fbgn0025784, m(2)48e, rps11, s11, unnamed"
FBgn0033698,CG8858,"dmel\cg8858, q7k1a6"
FBgn0033696,Cyp6g2,"6g2, a8whf1, cg8859, cg8859-pa, cg8859-ra, cyp6g2, cytochrome p450, dmel\cg8859, q6sei3"
FBgn0000426,SmF,"bcdna:gm23968, cg16792, cg16792-pa, cg16792-ra, deb, deb-b, debb, debb-pa, debb-ra, developmental embryonic b, df, dmel\cg16792, f-sm, fbgn0063188, q9v672, snrnp-f"
FBgn0033691,CG8860,"bcdna:gm14157, dmel\cg8860, fbgn0063198"
FBgn0033690,EndoG,"cg8862, cg8862-pa, cg8862-ra, dmel\cg8862, endog, endonuclease g"
FBgn0014184,Oda,"antizyme, az, cg16747, cg16747-pa, cg16747-pb, cg16747-pc, cg16747-ra, cg16747-rb, cg16747-rc, d-az, dmel\cg16747, fbgn0010521, fbgn0014270, guf, guf:1-rb, guf:1-rc, guf:2-rb, guf:2-rc, gut feeling, gutfeeling, l(2)02833, l(2)k09037, o44436, oda, ornithine deacarboxylase antizyme, ornithine decarboxylase antizyme, orthinine decarboyxlase antizyme"
FBgn0033688,Prp8,"a1z8u0, cg8877, cg8877-pa, cg8877-ra, dmel\cg8877, e-2e, prp8, prp8-pa, prp8-ra, u5 small nuclear ribonucleoprotein-specific factor"
FBgn0027504,CG8878,"bcdna:ld23371, bcdna:ld23371-rb, dmel\cg8878, vrk"
FBgn0033685,OSCP1,"cg13178, cg13178-pa, cg13178-ra, dmel\cg13178, doscp1"
FBgn0026176,SkpB,"cg8881, cg8881-pa, cg8881-ra, dmel\cg8881, dskpb, fbgn0033684, skp, skpb-pa, skpb-ra"
FBgn0033679,CG8888,dmel\cg8888
FBgn0050039,CG30039,"bcdna:at09538, dmel\cg30039, fbgn0045189, fbgn0045288, fbgn0063352, nest:bs15e10, nest:bs25c07"
FBgn0004839,otk,"anon-wo2004063362.81, c4ixz4, cg8967, cg8967-pa, cg8967-ra, ct25769, dmel\cg8967, dtkr, dtrk, fbgn0082205, iggtyk, off track, off-track, oft/trk, otk, q24327, tk48d, trk48d, tyrosine kinase at 48d"
FBgn0033650,CG13193,dmel\cg13193
FBgn0033653,CG13192,dmel\cg13192
FBgn0033657,Sln,"cg8271, cg8271-pa, cg8271-ra, dmel\cg8271"
FBgn0013756,Mtor,"bx34, cg8274, cg8274-pa, dmel\cg8274, fbgn0019919, fbgn0022212, l(2)k03905, lethal (2) k03905, megator, mtor, o01385, tpr"
FBgn0015543,snoRNA:Me28S-A1322,"chr2r:7409020..7409115, cr32905, dm-797, dmsnr61c, me28s-a1322(z1), snor797, snorna z1, snorna:z1, snorna:z1-ra, snr61, z1"
FBgn0033665,Zip48C,"cg13189, cg13189-pa, cg13189-ra, dmel\cg13189, dzip48c, q9v633"
FBgn0033668,CG13188,dmel\cg13188
FBgn0026573,ADD1,"best:ld29214, cg8290, cg8290-pa, cg8290-pb, cg8290-pe, cg8290-ra, cg8290-rb, cg8290-re, dadd1, dmel\cg8290, fbgn0033670, ld29214"
FBgn0033673,CG8298,dmel\cg8298
FBgn0033672,rho-7,"anon-wo0138581.3, cg8972, cg8972-pa, cg8972-ra, dmel\cg8972, fbgn0044791, parl, r7, rhomboid-7"
FBgn0011704,RnrS,"anon-wo0118547.148, cg8975, cg8975-pa, cg8975-ra, dmel\cg8975, dmrnr2, drnr2, fbgn0062214, q9v640, ribonucleoside-diphosphate reductase small subunit, ribonucleotide reductase, ribonucleotide reductase small subunit, rnr2, rnrs"
FBgn0053145,CG33145,"cg8976, dmel\cg33145, fbgn0033671"
FBgn0050037,CG30037,"cg8976, dmel\cg30037, fbgn0033671"
FBgn0050036,CG30036,"cg8976, dmel\cg30036, fbgn0033671"
FBgn0033669,PI31,"8979, a4uzd9, cg8979, cg8979-pa, cg8979-pb, cg8979-pc, cg8979-pd, cg8979-pf, cg8979-ra, cg8979-rb, cg8979-rc, cg8979-rd, cg8979-rf, dmel\cg8979, dmpi31, q0e9b8"
FBgn0033667,CG13183,dmel\cg13183
FBgn0033663,ERp60,"anon-est:fe3d9, anon-fast-evolving-3d9, cg8983, cg8983-pa, cg8983-ra, d-erp60, dmel\cg8983, erp60, fbgn0025187, ov6, protein disulfide isomerase homolog, unnamed"
FBgn0033661,CG13185,"cg18329, dmel\cg13185, fbgn0033660"
FBgn0033659,Damm,"cg18188, cg18188-pa, cg18188-ra, damm, damm/daydream, daydream, death associated molecule related to mch2, dmel\cg18188"
FBgn0033658,TwdlBeta,"cg8986, cg8986-pa, cg8986-ra, ct25838, dmel\cg8986"
FBgn0033656,S2P,"anon-wo0118547.346, cg8988, cg8988-pa, cg8988-ra, dmel\cg8988, ds2p, fbgn0062078"
FBgn0033654,Sobp,"cg8991, cg8991-pa, cg8991-ra, dmel\cg8991, q9v620, sbp"
FBgn0033651,Ir48c,"c9qph6, cg12444, cg12444-pb, cg12444-rb, dmel\cg12444, dmelir48c, ionotropic receptor 48c, ir48c, tango3, tango3-pb, tango3-rb, transport and golgi organization 3"
FBgn0011915,tRNA:M2:48Ba,"ae002787.trna34-metcat, chr2r.trna16-metcat, cr30255, fbgn0003807, fbgn0050255, fbgn0060137, trna:m:cat:ae002787-d, trna:met2:48ba"
FBgn0033640,CG13198,dmel\cg13198
FBgn0050035,Tret1-1,"a9zsy5, cg30035, cg30035-pa, cg30035-pb, cg30035-ra, cg30035-rb, cg7797, cg7801, cg7801-ra, dmel\cg30035, dmtret1-1, fbgn0033642, fbgn0033643, q6nqz8, q86p59, trehalose transporter 1"
FBgn0033644,Tret1-2,"a1z8n4, cg8234, cg8234-pa, cg8234-ra, dmel\cg8234, dmtret1-2"
FBgn0040491,Buffy,"48a-e bcl-2-like, bcl-2-48ae, buffy, buffy/borg2, buffy/dborg-2, cg8238, cg8238-pa, cg8238-ra, dborg-2, dborg-2/buffy, dborg2, dbuffy, dbx, dmel\cg8238, drob2, fbgn0033646, q9v612"
FBgn0062449,CG13197,"bcdna:re27552, dmel\cg13197, fbgn0033647, q9v613"
FBgn0033649,pyr,"a1z8p0, cg13194, dfgf8-2, dmel\cg13194, dmpyr, fgf8-like, fgf8-like2, pyr, pyramus"
FBgn0033648,Ir48b,"cg13195, cg13195-pa, cg13195-ra, dmel\cg13195, dmelir48b, ionotropic receptor 48b, ir48b"
FBgn0053471,Ir48a,"cr33471, cr33471-ra, dmelir48a, ionotropic receptor 48a, ir48a"
FBgn0010516,wal,"bcdna.ld07532, bcdna:gh09945, bcdna:ld07532, cg8996, cg8996-pa, cg8996-pb, cg8996-ra, cg8996-rb, dmel\cg8996, electron transfer flavoprotein, electron transfer flavoprotein alpha subunit, ep2253, etf, fbgn0027557, fbgn0027893, fbgn0044469, l(2)02516, p447, unnamed"
FBgn0033645,CG13196,dmel\cg13196
FBgn0044020,Roc2,"bcdna:re61847, cg8998, cg8998-pa, cg8998-ra, dmel\cg8998, droc2, fbgn0033641, fbgn0062983, roc, roc2"
FBgn0011916,tRNA:M2:48Bb,"ae002787.trna22-metcat, chr2r.trna81-metcat, cr32844, fbgn0003807, fbgn0052844, fbgn0060139, trna:m:cat:ae002787-b, trna:met2:48bb"
FBgn0050254,tRNA:CR30254,"ae002787.trna23-argtct, chr2r.trna82-argtct, cr30254, cr30254-ra, fbgn0060072, trna:r:tct:ae002787"
FBgn0033639,CG9003,"dmel\cg9003, fbxl2, fbxl5 iron sensing"
FBgn0033638,CG9005,"bcdna:gh05710, dmel\cg9005, fbgn0063271"
FBgn0033636,tou,"anon-48ad, cg10897, cg10897-pa, cg10897-pb, cg10897-ra, cg10897-rb, dm tou, dmel\cg10897, ep(2)0622, ep0622, ep622, fbgn0015875, fbgn0043382, gene vi, tip5, toutatis, transcript group vi, vi"
FBgn0003396,shn,"best:sd06302, cg7734, cg7734-pa, cg7734-pb, cg7734-pc, cg7734-pd, cg7734-ra, cg7734-rb, cg7734-rc, cg7734-rd, dmel\cg7734, ep(2)2359, ep2359, fbgn0010584, fbgn0013727, fbgn0043359, fbtr0005102, fbtr0005103, fbtr0005104, l(2)04738, quo, quo vadis, schnurri, sd06302, shn, umnitza"
FBgn0037084,Syx6,"cg7736, cg7736-pa, cg7736-pb, cg7736-pc, cg7736-pd, cg7736-pe, cg7736-ra, cg7736-rb, cg7736-rc, cg7736-rd, cg7736-re, ct23545, dm syx6, dmel\cg7736, dmsyx6, syn6, syntaxin, syx, syx6-rc, syx6/10"
FBgn0033584,CG7737,dmel\cg7737
FBgn0033588,CG13228,"cg13227-ra, dmel\cg13228"
FBgn0033589,CG13227,"cg13227, dmel\cg13227"
FBgn0033594,CG13226,dmel\cg13226
FBgn0050029,CR30029,"bcdna:lp05669, cg18337, cg30029, cg34226, fbgn0033595, fbgn0063116, fbgn0085255"
FBgn0026386,Or47a,"47a, 47e.1, an10, cg13225, cg13225-pa, cg13225-ra, dmel\cg13225, dor24, dor47e.1, olfactory receptor 47e.1, or24, or47a, or47e.1, q9u6x8"
FBgn0033598,Cpr47Eb,"cg13224, cg13224-pa, cg13224-ra, dmel\cg13224, dmelcpr47eb"
FBgn0033599,CG13223,dmel\cg13223
FBgn0033602,Cpr47Ee,"cg13222, cg13222-pa, cg13222-ra, dmel\cg13222, dmelcpr47ee"
FBgn0041174,Vhl,"bcdna:rh61560, cg13221, cg13221-pa, cg13221-ra, d-vhl, dmel\cg13221, dmvhl, dvhl, fbgn0033606, fbgn0040067, fbgn0061373, vhl, von hippel lindau, von hippel lindau protein"
FBgn0033608,CG13220,dmel\cg13220
FBgn0050033,CG30033,"bcdna:rh07028, bcdna:rh63918, dmel\cg30033, fbgn0047047, fbgn0061370"
FBgn0033615,CG7741,"b6idj3, dmel\cg7741, q86nm0"
FBgn0033616,CG7745,dmel\cg7745
