FBgn0262508,CG43078,"cg17926, cg32352, cg32352-pa, cg32352-pb, cg32352-pc, cg32352-pd, cg32352-pe, cg32352-ra, cg32352-rb, cg32352-rc, cg32352-rd, cg32352-re, cg32353, cg32355, cg6239, dmel\cg43078, dmel_cg32352, dmel_cg32353, dmel_cg32355, fbgn0035912, fbgn0035913, fbgn0052352, fbgn0052353, fbgn0052355, fbpp0076354, fbpp0076355, fbpp0076356, fbpp0289655, fbpp0290257, fbtr0076628, fbtr0076629, fbtr0076630, fbtr0300426, fbtr0301035"
FBgn0262509,nrm,"cg32458, cg41452, cg43079, cg43079-pa, cg43079-pb, cg43079-pe, cg43079-pf, cg43079-ph, cg43079-ra, cg43079-rb, cg43079-re, cg43079-rf, cg43079-rh, cg8779, cg8779-pa, cg8779-pb, cg8779-ra, cg8779-rb, ct16082, dmel\cg43079, dmel_cg32458, dmel_cg41452, dmel_cg8779, fban0008779, fban0032458, fban0041452, fbgn0005629, fbgn0052458, fbgn0084015, fbpp0078216, fbpp0110522, fbtr0078565, fbtr0111148, neuromusculin"
FBgn0262510,CR43080,"cg4164, cg43080"
FBgn0262511,Vha44,"6072, atp6v1c, c subunit, cg8048, cg8048-pa, cg8048-pb, cg8048-pc, cg8048-rc, dmel\cg8048, fbgn0020611, fbgn0065466, l(2)6072, l(2)sh1339, l(2)sh2 1339, lethal (2) sh1339, o18365, q0e956, q5u1b8, q869c0, q95ry7, q9v7n6, q9v7n7, v-atpase c subunit, vacuolar atpase c-subunit, vacuolar h+ atpase 44kd c subunit, vacuolar h[+] atpase 44 kda subunit, vacuolar h[+] atpase 44kd c subunit, vha44"
FBgn0262512,Vha14-1,"atp6v1f, atpase, c4xvh6, cg8210, cg8210-pa, dmel\cg8210, f subunit, fbgn0010426, fbgn0065488, l(2)sh1248, l(2)sh2 1248, lethal (2) sh1248, q9v7e2, unnamed, v-atpase 14kd subunit, v-atpase proton pump, vacuolar h[+] atpase 14kd subunit, vacuolar h[+] atpase subunit 14-1, vaf1_drome, vha14, vha14-1, vha14-pa, vha14-ra"
FBgn0262513,Vha16-4,"cg9013, cg9013-pa, cg9013-ra, dmel\cg9013, fbgn0028666, fbgn0034169, vacuolar h[+] atpase subunit 16-4, vha16-4"
FBgn0262514,VhaPPA1-2,"cg7026, cg7026-pb, cg7026-rb, dmel\cg7026, fbgn0028661, fbgn0038276, unnamed, vacuolar h[+] atpase subunit ppa1-2, vhappa1-2"
FBgn0262515,VhaAC45,"anon-wo0118547.117, cg8029, cg8029-pa, cg8029-pb, cg8029-ra, cg8029-rb, dmel\cg8029, fbgn0033393, fbgn0062233, fbgn0065388, l(2)sh1634, l(2)sh2 1634, lethal (2) sh1634, vacuolar h[+] atpase accessory protein ac45, vhaac45"
FBgn0262516,Trpml,"cg8743, cg8743-pa, cg8743-ra, ct25240, dmel\cg42638, dmel\cg8743, dmtrpml, fbgn0036904, fbgn0084940, l(3)76bdi, noncoding_13567, transient receptor potential mucolipin, trp mucolipin, trpml, trpml-pa, trpml-ra"
FBgn0262517,l(3)76BDr,"cg32210, cg32210-pa, cg32210-ra, cg9268, cg9268-ra, cg9274, cg9274-ra, dmel\cg32210, fbgn0036883, fbgn0036885, fbgn0052210, fbgn0084292, q8t3l4"
FBgn0262518,Rab8,"aaf49101, cg8287, cg8287-pa, cg8287-ra, dm rab8, dm-rab8, dmel\cg8287, dmrab8, drab8, fbgn0015796, fbgn0084975, l(3)76bdu, o18338, rab-protein 8, rab-r8, rab8"
FBgn0262519,Mi-2,"0006/06, 0854/01, cg8103, cg8103-pa, cg8103-ra, cg8103-rb, dm-mi-2, dmel\cg8103, dmi, dmi-2, dmi2, fbgn0010735, fbgn0011790, fbgn0013591, fbgn0024536, fbgn0028080, fbgn0028245, hb-interacting protein 76, hip76, l(3)01058, l(3)76bde, l(3)a154.3m3, l(3)j3d4, l(3)l1243, l(3)s000606, l(3)s085401, lethal (3) l1243, m-i2, mi 2, mi-2, mi2, pha, phd-containing atpase, q8mz43, q9vw50"
FBgn0262524,ver,"1479/10, anon-wo0172774.86, anon-wo0172774.87, anon-wo0172774.89, cg14121, cg14121-pa, cg14121-ra, dmel\cg14121, fbgn0027937, fbgn0036297, fbgn0046345, fbgn0046346, fbgn0046347, fbgn0060312, fbgn0086699, l(3)s147910, l(3)s147910-pa, l(3)s147910-ra, lethal (3) s147910, ver, verrocchio"
FBgn0262527,nsl1,"cg4699, cg4699-pd, cg4699-pe, cg4699-pf, cg4699-ph, cg4699-pi, cg4699-pj, cg4699-rd, cg4699-re, cg4699-rf, cg4699-rh, cg4699-ri, cg4699-rj, dmel\cg4699, e(nos), fbgn0010895, fbgn0038364, fbgn0085126, fbgn0262474, l(3)06536, l(3)s009413, lethal (3) 06536, non-specific lethal 1, nonspecific lethal 1, nsl1, wah, wah-pd, wah-pe, wah-pf, wah-ph, wah-pi, wah-pj, wah-pk, wah-pl, wah-pm, wah-pn, wah-po, wah-pp, wah-rd, wah-re, wah-rf, wah-rh, wah-ri, wah-rj, wah-rk, wah-rl, wah-rm, wah-rn, wah-ro, wah-rp, waharan"
FBgn0262528,CG43082,dmel\cg43082
FBgn0262529,CG43083,dmel\cg43083
FBgn0262530,CG43084,dmel\cg43084
FBgn0262531,CG43085,dmel\cg43085
FBgn0262532,CR43086,
FBgn0262533,CR43087,
FBgn0262534,CG43088,"dmel\cg43088, mb8.chrx.pasa.104, mb8.chrx.pasa.104-mip02663"
FBgn0262535,CG43089,dmel\cg43089
FBgn0262536,CG43090,dmel\cg43090
FBgn0262537,CG43091,dmel\cg43091
FBgn0262538,CG43092,dmel\cg43092
FBgn0262539,CG43093,dmel\cg43093
FBgn0262540,CG43094,dmel\cg43094
FBgn0262541,CG43095,dmel\cg43095
FBgn0262542,CR43096,
FBgn0262543,CR43097,"cg43097, cg43097-ra"
FBgn0262544,CG43098,"chr3l_3658997_3659727.0, dmel\cg43098"
FBgn0262546,CR43100,cg43100
FBgn0262547,CG43101,dmel\cg43101
FBgn0262559,Mdh2,"cg 7998, cg7998, cg7998-pa, cg7998-ra, dmel\cg7998, fbgn0002700, fbgn0038587, l(3)psg7, l(3)psg7-pa, l(3)psg7-ra, l-malate dehydrogenase, lethal (3) persistent salivary gland 7, malate dehydrogenase, malic dh, mdh, mdh-2, mdh2, mitochondrial malate dehydrogenase, mitochondrial-mdh, mmdh, psg7"
FBgn0262560,wcd,"cg7989, cg7989-pa, cg7989-ra, dmel\cg7989, fbgn0022070, fbgn0034119, fbgn0086729, l(2)k07824, l(2)k07824-pa, l(2)k07824-ra, l(2)ko7824, lethal (2) k07824, wcd, wicked"
FBgn0262562,CG43102,"cg14318, cg7397, dmel\cg43102, dmel_cg14318, dmel_cg7397, fbgn0038543, fbgn0038544"
FBgn0262563,CG43103,"dm_2r:55417, dmel\cg43103"
FBgn0262564,CR43104,"cg43104, mdcds_12891"
FBgn0262565,CR43105,cg43105
FBgn0262566,CG43106,dmel\cg43106
FBgn0262567,CG43107,"dmel\cg43107, lincrna.331, mip12466"
FBgn0262568,CG43108,"dmel\cg43108, lincrna.338"
FBgn0262569,CG43109,dmel\cg43109
FBgn0262570,CG43110,"dmel\cg43110, mb7.chr2r.pasa.4777"
FBgn0262571,CG43111,dmel\cg43111
FBgn0262572,CG43112,"dmel\cg43112, mip12787"
FBgn0262574,CG43114,"dmel\cg43114, mip09856"
FBgn0262575,CG43115,dmel\cg43115
FBgn0262576,CG43116,dmel\cg43116
FBgn0262577,CG43117,dmel\cg43117
FBgn0262579,Ect4,"anon-wo0118547.272, cg13680, cg13681, cg34373, cg34373-pd, cg34373-pe, cg34373-pf, cg34373-pg, cg34373-ph, cg34373-rd, cg34373-re, cg34373-rf, cg34373-rg, cg34373-rh, cg43119, cg43119-pd, cg43119-pe, cg43119-pf, cg43119-pg, cg43119-ph, cg43119-pi, cg43119-pj, cg43119-rd, cg43119-re, cg43119-rf, cg43119-rg, cg43119-rh, cg43119-ri, cg43119-rj, cg7905, cg7915, dmel\cg43119, dmel_cg13680, dmel_cg13681, dmel_cg34373, dmel_cg7915, drosophila sterile alpha and armadillo motif, dsarm, ect4, ect4/sarm, fbgn0035832, fbgn0035834, fbgn0035835, fbgn0040834, fbgn0062127, fbgn0085402, fbpp0111510, fbpp0111511, fbpp0111512, fbpp0111513, fbpp0111514, fbtr0112598, fbtr0112599, fbtr0112600, fbtr0112601, fbtr0112602, q0e8h1, q7kua2, q8sy48, q9vsd2"
FBgn0262580,CG43120,dmel\cg43120
FBgn0262581,CG43121,dmel\cg43121
FBgn0262582,cic,"a8jr51, b5riq9, capicua, cg43122, cg43122-pa, cg43122-pb, cg43122-pc, cg43122-pd, cg43122-ra, cg43122-rb, cg43122-rc, cg43122-rd, cg5060, cg5067, cg5067-pa, cg5067-pb, cg5067-ra, cg5067-rb, cic, cics, dmel\cg43122, dmel_cg5060, dmel_cg5067, e(dl)d49, enhancer of delta d49, fbgn0010023, fbgn0028386, fbgn0038780, fbgn0038782, fbpp0083280, fbpp0111699, fbtr0083872, fbtr0112787, fet, fettucine, q29r05, q9vdn9"
FBgn0262583,CG43123,"chr2r_3290447_3291368.0, dmel\cg43123"
FBgn0262587,CG43124,dmel\cg43124
FBgn0262588,CG43125,dmel\cg43125
FBgn0262592,CG43127,"cg34237, cg42519, cg42519-pa, cg42519-ra, cg42520, dmel\cg43127, dmel_cg34237, dmel_cg42519, dmel_cg42520, fbgn0085266, fbgn0260394, fbgn0260395, fbpp0289891, fbtr0300667"
FBgn0262593,Shab,"cg1066, cg1066-pa, cg1066-pb, cg1066-pc, cg1066-ph, cg1066-pi, cg1066-ra, cg1066-rb, cg1066-rc, cg1066-rh, cg1066-ri, cg43128, cg43128-pa, cg43128-pb, cg43128-pc, cg43128-ph, cg43128-pi, cg43128-pj, cg43128-pk, cg43128-pl, cg43128-ra, cg43128-rb, cg43128-rc, cg43128-rh, cg43128-ri, cg43128-rj, cg43128-rk, cg43128-rl, cg9965, dmel\cg43128, dmel_cg1066, dmel_cg9965, dshab, fbgn0003383, fbgn0035381, fbpp0072844, fbpp0072845, fbpp0110073, fbpp0293002, fbpp0293003, fbtr0072974, fbtr0072975, fbtr0110776, fbtr0304039, fbtr0304040, kv2, o76805, q9i7t9, q9i7u0, shab, shb"
FBgn0262594,CheA46a,"cg33800, cg33800-pa, cg33800-ra, dmel\cg33800, fbgn0053800, fbgn0067316"
FBgn0262595,CheA56a,"cg33724, cg33724-pa, cg33724-ra, dmel\cg33724, fbgn0053724, fbgn0067315"
FBgn0262598,mtsh,"cg7795, cg7795-pc, cg7795-pd, cg7795-rc, cg7795-rd, dmel\cg7795, fbgn0032019, fbgn0064157, mitoshell, q8ipf9"
FBgn0262599,CG43129,"cg17085, cg17086, cg17086-pa, cg17086-ra, dmel\cg43129, dmel_cg17085, dmel_cg17086, fbgn0032309, fbgn0032310, fbpp0079731, fbtr0080142"
FBgn0262601,SmB,"b, cg5352, dmel\cg5352, dsmb, fbgn0010083, fbgn0065747, l(2)sh0509, l(2)sh2 0509, lethal (2) sh0509, m9mrl9, polypeptide b, sm b, small ribonucleoprotein particle protein b, smb1, snrnp b, sym10"
FBgn0262604,CR43130,cg43130
FBgn0262605,CG43131,dmel\cg43131
FBgn0262606,CR43132,"cg43132, lincrna.1005, mdcds_55191"
FBgn0262607,CG43133,dmel\cg43133
FBgn0262608,CG43134,dmel\cg43134
FBgn0262609,CG43135,"dmel\cg43135, lincrna.946"
FBgn0262610,CG43136,"chrx_5747778_5748511.0, dmel\cg43136"
FBgn0262611,CG43137,"dmel\cg43137, lincrna.952"
FBgn0262612,CG43138,dmel\cg43138
FBgn0262613,CG43139,"dmel\cg43139, dmg4-mb6.chr3r.40.017"
FBgn0262614,pyd,"cg11782, cg11962, cg12409, cg31349, cg31349-pa, cg31349-pb, cg31349-pc, cg31349-pf, cg31349-pg, cg31349-pi, cg31349-pj, cg31349-ra, cg31349-rb, cg31349-rc, cg31349-rf, cg31349-rg, cg31349-ri, cg31349-rj, cg43140, cg9729, cg9731, cg9763, ct36877, dmel\cg43140, dmel_cg31349, dmel_cg9731, dzo-1, extra verticals, failed fusions, fbgn0003177, fbgn0010330, fbgn0037639, fbgn0037640, fbgn0037641, fbgn0037642, fbgn0040533, fbgn0051349, fbpp0088722, fbpp0088723, fbpp0088724, fbpp0088725, fbpp0111734, fbpp0112951, fbpp0290639, fbtr0089781, fbtr0089782, fbtr0089783, fbtr0089784, fbtr0112822, fbtr0114459, fbtr0301425, pch, polychaetoid, pyd, pyd(z01), pyd/zo-1, q8inq1, q960n4, tam, tamou, xvt, zo-1, zo1"
FBgn0262616,CR43142,
FBgn0262617,CG43143,"cg11870, cg11870-pa, cg11870-pb, cg11870-pc, cg11870-pd, cg11870-ra, cg11870-rb, cg11870-rc, cg11870-rd, cg11871, cg11872, dmel\cg43143, dmel_cg11870, dmel_cg11872, emk/kiaa0537, fbgn0037804, fbgn0037805, fbgn0037806, fbpp0089073, fbpp0089074, fbpp0089075, fbpp0089076, fbtr0090030, fbtr0090031, fbtr0090032, fbtr0090033, nuak, omphk1"
FBgn0262619,DNA-ligI,"cg5602, cg5602-pa, cg5602-ra, dmdna lig i, dmel\cg5602, fbgn0004596, fbgn0013774, fbgn0034922, lig1, q960p4"
FBgn0262620,CR43144,"cg43144, lincrna.217"
FBgn0262621,CG43145,"dmel\cg43145, lincrna.26"
FBgn0262622,CR43146,cg43146
FBgn0262623,CG43147,dmel\cg43147
FBgn0262624,Tmhs,"cg12026, cg12026-pa, cg12026-pb, cg12026-ra, cg12026-rb, dmel\cg12026, fbgn0002181, fbgn0035289, l(3)62be, l(3)neo7, lethal (3) 62be, neo7, tetraspan membrane protein in hair cell stereocilia, tmhs"
FBgn0262631,CR43148,
FBgn0262636,Lin29,"cg10204, cg2052, cg2052-pa, cg2052-pb, cg2052-ra, cg2052-rb, dati, datilografo, dmel\cg2052, dmlin29, fbgn0039905, fbgn0039906, fbgn0083092, q95u52"
FBgn0262647,Nup160,"c0kg65, c0kg66, c0kg67, c0kg68, c0kg69, c0kg70, c0kg71, c0kg74, c0kg75, cg4738, cg4738-pa, cg4738-ra, dmel\cg4738, fbgn0032347, fbgn0065273, fbgn0250730, fbgn0260937, l(2)sh2 2055, l(2)sh2055, lethal (2) sh2055, nuclear pore protein 160, nucleoporin 160, nup, nup160, nup160[mel], q6awi7"
FBgn0262656,dm,"anon-wo03040301.171, bhlhe57, c-myc, cg10798, cg10798-pa, cg10798-ra, d-myc, diminuitive, dm, dm/dmyc, dm/myc, dmel\cg10798, dmyc, dmyc1, eg:bacn5i9.1, fbgn0000472, fbgn0028316, fbgn0028362, fbgn0040170, fbgn0066838, l(1)g0139, l(1)g0354, l(1)g0359, lethal (1) g0354, lethal (1) g0359, myc, o96903, p91665"
FBgn0262679,CG43149,dmel\cg43149
FBgn0262680,CR43150,"cg43150, mdcds_33995"
FBgn0262681,CR43151,cg43151
FBgn0262682,CR43152,cg43152
FBgn0262683,CG43153,"dmel\cg43153, lincrna.110"
FBgn0262685,CG43155,"anon-wo0109301.51, anon-wo0109301.52, anon-wo0109301.9, cg15194, cg1756, dmel\cg43155, dmel_cg15194, dmel_cg1756, fbgn0030302, fbgn0030303, fbgn0043906, fbgn0043915, fbgn0043916"
FBgn0262686,CG43156,dmel\cg43156
FBgn0262687,CR43157,
FBgn0262688,CR43158,
FBgn0262689,CR43159,
FBgn0262690,CR43160,
FBgn0262699,rap,"anon-wo03040301.193, apc/c[fzr/cdh1], cdh1, cdh1/fzr, cdh1[fzr], cdh[fzr], cg3000, cg3000-pa, cg3000-pb, cg3000-ra, cg3000-rb, dfzr, dmel\cg3000, fbgn0003200, fbgn0020547, fbgn0026624, fbgn0029059, fbgn0040176, fbgn0066831, fizzy related, fizzy-related, fizzy-related/cdh1, fxr, fzr, fzr/cdh1, fzr/rap, hec/cdh[fzr], l(1)g0326, l(1)g0418, rap/fizzy-related, rap/fzr, redax, reduced axons, westfalenexpress, wex"
FBgn0262714,Sap130,"bcdna:ld21213, cg11006, cg11006-pa, cg11006-pb, cg11006-pc, cg11006-pe, cg11006-ra, cg11006-rb, cg11006-rc, cg11006-re, dmel\cg11006, fbgn0010907, fbgn0027534, l(3)06924, lethal (3) 06924, q7kui5, sap130, sin3a-associated protein"
FBgn0262716,Arp3,"actin-related protein, actin-related protein 66b, actin-related protein-3, actr66b, anon-wo0172774.138, arp3, arp66b, arp66b-pa, arp66b-pb, arp66b-ra, arp66b-rb, cg7558, cg7558-pa, cg7558-ra, dmel\cg7558, fbgn0011744, fbgn0046458, fbgn0086714, m9pey5, q9vsd5, schwachling"
FBgn0262717,Skeletor,"2ab3, b9eqq8, cg14681, cg14681-pa, cg14681-pb, cg14681-ra, cg14681-rb, cg14682, cg31261, cg32922, cg33676, cg43161, cg43161-pb, cg43161-pc, cg43161-pd, cg43161-pe, cg43161-rb, cg43161-rc, cg43161-rd, cg43161-re, dmel\cg43161, dmel_cg14681, dmel_cg33676, fbgn0020517, fbgn0037820, fbgn0037821, fbgn0051261, fbgn0052922, fbgn0053676, fbpp0100155, fbpp0100156, fbtr0100117, fbtr0100118, q7yu64, q8t0r5, q9vgy7, skeletor, unnamed"
FBgn0262719,CG43163,"cg6902, cg6915, dmel\cg43163, dmel_cg6902, dmel_cg6915, fbgn0035898, fbgn0035899"
FBgn0262721,CG43165,dmel\cg43165
FBgn0262722,CR43166,"cg43166, mdcds_43034"
FBgn0262728,Pal2,"a4uzt8, anon-wo0149856.5, cg5472, cg5472-pa, cg5472-ra, dmel\cg5472, dpal2, fbgn0020623, fbgn0034890, fbgn0045948, fbgn0069355, pal, pal-pa, pal-pd, pal-ra, pal-rd, pal2, peptidyl-alpha-hydroxyglycine-alpha-amidating lyase, q7kvi0, q9gpf3"
FBgn0262730,CG14446,"dmel\cg14446, fbgn0029850, fbgn0086535, lincrna.s8753, mre2, mrna-like ncrna in embryogenesis 2"
FBgn0262731,pncr013:4,"bcdna:gm01028, cg13303, cr33941, ct32596, fbgn0041005, fbgn0053941, fbgn0063212, fbgn0086530, mre3, mrna-like ncrna in embryogenesis 3"
FBgn0262732,mbf1,"bcdna:gh10148, bcdna:gm01267, cg4143, cg4143-pa, cg4143-pb, cg4143-ra, cg4143-rb, dmel\cg4143, fbgn0026208, fbgn0027555, fbgn0063210, fbgn0086536, mbf-1, mbf1, mre4, mrna-like ncrna in embryogenesis 4, multiprotein bridging factor 1"
FBgn0262733,Src64B,"a4v1h7, c-src, c-src1, cg7524, cg7524-pb, cg7524-rb, d-src, d-src64b, dm src1, dmel\cg7524, dmhd-358, dsrc, dsrc64, dsrc64b, fbgn0003501, fbgn0022792, fbgn0035561, fbgn0086537, hd-358, mre5, mrna-like ncrna in embryogenesis 5, o18372, q9vza2, src, src 64b, src proto oncogene sequence, src1, src64, src64b"
FBgn0262734,Rbp2,"anon-est:fe1b9, anon-fast-evolving-1b9, cg4429, cg4429-pa, cg4429-pb, cg4429-pc, cg4429-ra, cg4429-rb, cg4429-rc, dmel\cg4429, eif4h, fbgn0010256, fbgn0025264, fbgn0030754, fbgn0086541, mre9, mrna-like ncrna in embryogenesis 9, rrm2"
FBgn0262736,Vha16-1,"a4uz55, atp6v0c, bcdna:sd02875, c subunit, cg3161, cg3161-pa, cg3161-pb, cg3161-pc, cg3161-pd, cg3161-rb, cg3161-rc, cg3161-rd, dmel\cg3161, ducc, ductin, ductin subunit c, ductin%2c vacuolar h(+)-atpase subunit c proteolipid, ep2372, fbgn0004145, fbgn0011275, fbgn0015839, fbgn0033078, fbgn0044467, fbgn0046764, fbgn0086547, mre15, mrna-like ncrna in embryogenesis 15, q0e9n6, q53xd4, q9v9d2, unnamed, v-atpase, vacuolar h[+] atpase 16kd subunit, vacuolar h[+] atpase subunit 16-1, vacuolar h[+]-atpase c subunit, vha1, vha16, vha16-1, vha16-pa, vha16-pb, vha16-pc, vha16-pd, vha16-ra, vha16-rb, vha16-rc, vha16-rd, vhac"
FBgn0262737,mub,"anon-wo0172774.33, anon-wo0172774.35, anon-wo0172774.36, anon-wo0172774.37, cg7437, cg7437-pa, cg7437-pc, cg7437-ra, cg7437-rc, dmel\cg7437, fbgn0010834, fbgn0011394, fbgn0011408, fbgn0014362, fbgn0046394, fbgn0046395, fbgn0046396, fbgn0046397, fbgn0086548, l(3)04093, l(3)j6b10, l(3)j8b3, mre17, mrna-like ncrna in embryogenesis 17, mub, mub-rc, mushroom bodies, mushroom body expressed, mushroom-body expressed, poly (rc) binding protein"
FBgn0262738,norpA,"a4v3y2, anon-est:posey221, cdka, cg3620, cg3620-pa, cg3620-pb, cg3620-ra, cg3620-rb, dip2, dmel\cg3620, eye-specific plc, fbgn0002961, fbgn0004617, fbgn0004625, fbgn0027725, fbgn0086549, mre18, mrna-like ncrna in embryogenesis 18, no receptor potential, no receptor potential a, no receptor potentials a, no-receptor potential a, no-receptor-potential-a, nofc, norp a, norpa, phospholipase c, phospholipase c-beta, phospholipase cbeta, phospholipase-c, pi-plc, plc, plc-beta, plcbeta, q59e70, q86p93, q9u4g4, q9w4k9, rof, unnamed, x12, x13, x16, x24"
FBgn0262739,AGO1,"ago, ago-1, ago1, ago1-1, agp1, anon-wo0257455.29, argonaute, argonaute 1, argonaute protein 1, argonaute-1, argonaute1, cg6671, cg6671-pa, cg6671-pb, cg6671-pc, cg6671-ra, cg6671-rb, cg6671-rc, dago1, dm ago1, dmago1, dmel\cg6671, fbgn0010586, fbgn0022056, fbgn0022275, fbgn0026611, fbgn0063793, fbgn0086551, l(2)04845, l(2)4845, l(2)k00208, l(2)k08121, mre20, mrna-like ncrna in embryogenesis 20"
FBgn0262740,Evi5,"bcdna:gh08923, bcdna:ld11130, c9qp48, cg11727, cg11727-pa, cg11727-pb, cg11727-pc, cg11727-pd, cg11727-pe, cg11727-ra, cg11727-rb, cg11727-rc, cg11727-rd, cg11727-re, cg48-re, dmel\cg11727, e1jjh7, f0jaj2, fbgn0030299, fbgn0046801, fbgn0047215, fbgn0086552, mre21, mrna-like ncrna in embryogenesis 21, q8ir89, q8mt90, q95s00"
FBgn0262741,MRE23,"cr43126, cr43126-ra, fbgn0086554, fbgn0262589"
FBgn0262743,Fs(2)Ket,"38e.11, cg2637, cg2637-pa, dimportin-beta, dkap-beta, dmel\cg2637, fbgn0000984, fbgn0000986, fbgn0000989, fbgn0004812, fbgn0005392, fbgn0086557, female sterile (2) ketel, female sterile(2)lto2, fs(2) ketel, fs(2)hon, fs(2)ket, fs(2)lo-b, fs(2)lto2, fs(2)ltohd43, fs(2)sz6, fs(2)sz7, hon, hont, imp-beta, impbeta, impbeta1, importin beta, importin beta1, importin-beta, ket, ketel, kettle, kpnb1, mre26, mrna-like ncrna in embryogenesis 26, q540y0, q9v3e6"
FBgn0262782,Mdh1,"cg5362, cg5362-pa, cg5362-ra, cmdh, ct17038, cytoplasmic mdh, cytosolic malate dehydrogenase, dmel\cg5362, fbgn0002699, fbgn0032237, malate dehydrogenase, malic dh, mdh, mdh-1, mdh2, mdhd, smdh"
FBgn0262786,CG43167,dmel\cg43167
FBgn0262787,CG43168,"chr3l_6268776_6270114.0, dmel\cg43168"
FBgn0262788,CG43169,"dmel\cg43169, mb8.chr3l.pasa.50"
FBgn0262789,CR43170,chr3lhet_2277384_2278053.0
FBgn0262790,CG43171,"dmel\cg43171, mip03715, mip03715_orf_1"
FBgn0262791,CG43172,"dmel\cg43172, nc_5744.a, noncoding_5744"
FBgn0262794,CG43175,dmel\cg43175
FBgn0262795,CR43176,"cg40648, cg43176"
FBgn0262801,twr,"af160889, bcdna:gm04682, bg:ds00004.11, cg2358, cg2358-pa, cg2358-ra, dmel\cg2358, efw5, fbgn0004695, fbgn0011545, fbgn0026567, fbgn0027919, l(3)05614, l(3)84aa, ov15, spase 18/21-subunit, spase18-21, spase18-21-pa, spase18-21-ra, spase18/21, spc 21-kda-like"
FBgn0262806,CR43177,cg43177
FBgn0262807,CG43178,"dmel\cg43178, mip03715_orf_2"
FBgn0262808,CG43179,"chr3r_10081851_10082659.0, dmel\cg43179"
FBgn0262810,CG43181,"chrx_244575_245164.0, dmel\cg43181"
FBgn0262811,CG43182,dmel\cg43182
FBgn0262812,CG43183,"dmel\cg43183, dmg4-mb6.chr2r.8.009, dmg4-mb6.chr2r.8.009-mip07212, lincrna.270"
FBgn0262813,CG43184,"chr3l_13830834_13831226.0, dmel\cg43184"
FBgn0262814,CG43185,"cg7-rc, cg7-rd, dmel\cg43185"
FBgn0262815,CR43186,"cg43186, dmg6-mb6.chr2r.20.008"
FBgn0262816,CG43187,"dmel\cg43187, dmg8-chr2r.23.004, lincrna.322"
FBgn0262817,CG43188,"dmel\cg43188, mip03057, noncoding_5956"
FBgn0262818,CG43189,dmel\cg43189
FBgn0262819,CG43190,"dmel\cg43190, dmg8-chr2r.14.008"
FBgn0262820,CG43191,"dmel\cg43191, noncoding_6153"
FBgn0262821,CG43192,"dmel\cg43192, noncoding_6564, noncoding_6907"
FBgn0262822,CR43193,"cg43193, mdcds_58258"
FBgn0262823,CG43194,dmel\cg43194
FBgn0262824,CG43195,dmel\cg43195
FBgn0262825,CR43196,cg43196
FBgn0262827,CG43198,"dmel\cg43198, dmg6-mb6.chrx.13.005"
FBgn0262828,CR43199,"cg43199, cg43199-rb, cg43199-rc, cr89-rb, cr89-rc, noncoding_22394"
FBgn0262836,CG43200,"dmel\cg43200, nc_5744.a"
FBgn0262837,CG43201,"dmel\cg43201, mip03715"
FBgn0262838,CG43202,"cg42737, chr2r.1731, dmel\cg43202, dmg8-chr2r.26.014"
FBgn0262839,CG43203,"cg42793, dmel\cg43203, noncoding_17732"
FBgn0262840,CG43204,"chr2r_8318110_8318385.0, dmel\cg43204"
FBgn0262842,CG43206,"chr3l_16559870_16560394.0, dmel\cg43206"
FBgn0262843,CG43207,"dmel\cg43207, dmg8-chr2r.33.031, lincrna.382"
FBgn0262844,CG43208,"dmel\cg43208, mb6.chr3r.pasa.10072"
FBgn0262845,CG43209,"dmel\cg43209, dmg4-mb6.chr2r.33.028"
FBgn0262846,CG43210,dmel\cg43210
FBgn0262847,CR43211,
FBgn0262848,CR43212,"noncoding_23159, noncoding_23161"
FBgn0262849,CR43213,"noncoding_23159, noncoding_23161"
FBgn0262850,CR43214,"noncoding_23159, noncoding_23161"
FBgn0262851,CR43215,"noncoding_23159, noncoding_23161"
FBgn0262852,CR43216,"noncoding_23159, noncoding_23161"
FBgn0262853,CR43217,"noncoding_23159, noncoding_23161"
FBgn0262854,CG43218,"dmel\cg43218, mb8.chr3l.pasa.58"
FBgn0262855,CG43219,"dmel\cg43219, dmg4-mb6.chr3l.36.014"
FBgn0262856,CG43220,"dmel\cg43220, dmg8-chr2l.31.003"
FBgn0262857,CG43221,"dmel\cg43221, dmg8-chr2l.31.003"
FBgn0262858,CG43222,"dmel\cg43222, dmg4-mb6.chr3r.35.021"
FBgn0262866,S6kII,"cg17596, cg17596-pa, cg17596-ra, dmel\cg17596, drsk, fbgn0011285, fbgn0086241, ign, ignorant, p90 ribosomal s6 kinase, ribosomal-s6-kinase, rps6-protein kinase-ii, rsk, rsk2, s6 kinase ii, s6kii"
FBgn0262867,Ptr,"cg11212, cg11212-pa, cg11212-ra, dmel\cg11212, dmptr, fbgn0033068, fbgn0064144, patched-related, ptc related, ptc-related, ptc-related disp-like, ptc-related gene, ptc-related-gene, ptr, ptr_dm"
